nohup: ignoring input
============================================================
<class 'transformers.tokenization_dna.DNATokenizer'>
2 genes have N, so will be excluded
number of params: 241946
Start training
Test:  [ 1000/11050]  eta: 0:11:04  accuracy: 0.5000 (0.5285)  precision: 0.0000 (0.2607)  recall: 0.0000 (0.2308)  F2: 0.0000 (0.2292)  specificity: 1.0000 (0.5919)  NPV: 0.5000 (0.4670)  loss: 0.6193 (0.6827)  time: 0.0628  data: 0.0010  max mem: 1291
Test:  [ 2000/11050]  eta: 0:09:55  accuracy: 0.5000 (0.5295)  precision: 0.0000 (0.2614)  recall: 0.0000 (0.2324)  F2: 0.0000 (0.2308)  specificity: 0.5000 (0.5992)  NPV: 0.5000 (0.4710)  loss: 0.7014 (0.6828)  time: 0.0669  data: 0.0010  max mem: 1291
Test:  [ 3000/11050]  eta: 0:08:51  accuracy: 0.5000 (0.5428)  precision: 0.0000 (0.2924)  recall: 0.0000 (0.2659)  F2: 0.0000 (0.2633)  specificity: 1.0000 (0.5761)  NPV: 0.5000 (0.4620)  loss: 0.6665 (0.6764)  time: 0.0680  data: 0.0010  max mem: 1291
Test:  [ 4000/11050]  eta: 0:07:44  accuracy: 0.5000 (0.5447)  precision: 0.0000 (0.2827)  recall: 0.0000 (0.2553)  F2: 0.0000 (0.2533)  specificity: 1.0000 (0.5881)  NPV: 1.0000 (0.4724)  loss: 0.6367 (0.6774)  time: 0.0706  data: 0.0010  max mem: 1291
Test:  [ 5000/11050]  eta: 0:06:37  accuracy: 0.5000 (0.5449)  precision: 0.0000 (0.2727)  recall: 0.0000 (0.2458)  F2: 0.0000 (0.2438)  specificity: 0.0000 (0.5935)  NPV: 0.0000 (0.4767)  loss: 0.6596 (0.6781)  time: 0.0617  data: 0.0010  max mem: 1291
Test:  [ 6000/11050]  eta: 0:05:30  accuracy: 0.5000 (0.5507)  precision: 0.0000 (0.2753)  recall: 0.0000 (0.2490)  F2: 0.0000 (0.2469)  specificity: 0.5000 (0.5975)  NPV: 0.5000 (0.4848)  loss: 0.6739 (0.6770)  time: 0.0635  data: 0.0010  max mem: 1291
Test:  [ 7000/11050]  eta: 0:04:24  accuracy: 0.5000 (0.5521)  precision: 0.0000 (0.2751)  recall: 0.0000 (0.2488)  F2: 0.0000 (0.2467)  specificity: 0.0000 (0.5981)  NPV: 0.0000 (0.4884)  loss: 0.7038 (0.6774)  time: 0.0705  data: 0.0010  max mem: 1291
Test:  [ 8000/11050]  eta: 0:03:19  accuracy: 0.5000 (0.5510)  precision: 0.0000 (0.2747)  recall: 0.0000 (0.2477)  F2: 0.0000 (0.2458)  specificity: 1.0000 (0.5977)  NPV: 0.5000 (0.4863)  loss: 0.7014 (0.6777)  time: 0.0647  data: 0.0010  max mem: 1291
Test:  [ 9000/11050]  eta: 0:02:13  accuracy: 0.5000 (0.5444)  precision: 0.0000 (0.2631)  recall: 0.0000 (0.2366)  F2: 0.0000 (0.2349)  specificity: 0.5000 (0.5999)  NPV: 0.5000 (0.4837)  loss: 0.7179 (0.6793)  time: 0.0618  data: 0.0010  max mem: 1291
Test:  [10000/11050]  eta: 0:01:08  accuracy: 0.5000 (0.5426)  precision: 0.0000 (0.2552)  recall: 0.0000 (0.2285)  F2: 0.0000 (0.2271)  specificity: 1.0000 (0.6028)  NPV: 1.0000 (0.4838)  loss: 0.6479 (0.6801)  time: 0.0641  data: 0.0010  max mem: 1291
Test:  [11000/11050]  eta: 0:00:03  accuracy: 0.5000 (0.5429)  precision: 0.0000 (0.2510)  recall: 0.0000 (0.2242)  F2: 0.0000 (0.2228)  specificity: 1.0000 (0.6064)  NPV: 0.5000 (0.4859)  loss: 0.7006 (0.6802)  time: 0.0620  data: 0.0009  max mem: 1291
Test:  [11049/11050]  eta: 0:00:00  accuracy: 0.5000 (0.5431)  precision: 0.0000 (0.2507)  recall: 0.0000 (0.2238)  F2: 0.0000 (0.2224)  specificity: 1.0000 (0.6067)  NPV: 1.0000 (0.4862)  loss: 0.6383 (0.6802)  time: 0.0618  data: 0.0010  max mem: 1291
Test: Total time: 0:11:58 (0.0650 s / it)
Averaged stats: accuracy: 0.5000 (0.5431)  precision: 0.0000 (0.2507)  recall: 0.0000 (0.2238)  F2: 0.0000 (0.2224)  specificity: 1.0000 (0.6067)  NPV: 1.0000 (0.4862)  loss: 0.6383 (0.6802)
Epoch: [10]  [    0/36102]  eta: 3:07:33  accuracy: 0.5000 (0.5000)  precision: 0.0000 (0.0000)  recall: 0.0000 (0.0000)  F2: 0.0000 (0.0000)  specificity: 1.0000 (1.0000)  NPV: 0.5000 (0.5000)  loss: 0.6773 (0.6773)  time: 0.3117  data: 0.2318  max mem: 1291
Epoch: [10]  [  500/36102]  eta: 0:53:02  accuracy: 0.5000 (0.5499)  precision: 0.0000 (0.2974)  recall: 0.0000 (0.2495)  F2: 0.0000 (0.2517)  specificity: 1.0000 (0.5768)  NPV: 0.5000 (0.4920)  loss: 0.6478 (0.6831)  time: 0.0885  data: 0.0011  max mem: 1291
Epoch: [10]  [ 1000/36102]  eta: 0:51:25  accuracy: 0.5000 (0.5500)  precision: 0.0000 (0.2632)  recall: 0.0000 (0.2203)  F2: 0.0000 (0.2227)  specificity: 1.0000 (0.6129)  NPV: 1.0000 (0.5145)  loss: 0.6730 (0.6847)  time: 0.0822  data: 0.0011  max mem: 1291
Epoch: [10]  [ 1500/36102]  eta: 0:50:13  accuracy: 0.5000 (0.5593)  precision: 0.0000 (0.2841)  recall: 0.0000 (0.2358)  F2: 0.0000 (0.2388)  specificity: 0.5000 (0.6073)  NPV: 0.5000 (0.5180)  loss: 0.6502 (0.6808)  time: 0.0776  data: 0.0011  max mem: 1291
Epoch: [10]  [ 2000/36102]  eta: 0:49:09  accuracy: 0.5000 (0.5592)  precision: 0.0000 (0.2734)  recall: 0.0000 (0.2251)  F2: 0.0000 (0.2282)  specificity: 1.0000 (0.6092)  NPV: 0.5000 (0.5230)  loss: 0.6437 (0.6802)  time: 0.0831  data: 0.0011  max mem: 1291
Epoch: [10]  [ 2500/36102]  eta: 0:49:17  accuracy: 0.5000 (0.5608)  precision: 0.0000 (0.2599)  recall: 0.0000 (0.2137)  F2: 0.0000 (0.2168)  specificity: 1.0000 (0.6214)  NPV: 0.5000 (0.5258)  loss: 0.6801 (0.6795)  time: 0.0879  data: 0.0036  max mem: 1291
Epoch: [10]  [ 3000/36102]  eta: 0:48:28  accuracy: 0.5000 (0.5635)  precision: 0.0000 (0.2531)  recall: 0.0000 (0.2089)  F2: 0.0000 (0.2119)  specificity: 1.0000 (0.6315)  NPV: 1.0000 (0.5320)  loss: 0.6243 (0.6791)  time: 0.0915  data: 0.0011  max mem: 1291
Epoch: [10]  [ 3500/36102]  eta: 0:47:35  accuracy: 0.5000 (0.5644)  precision: 0.0000 (0.2532)  recall: 0.0000 (0.2097)  F2: 0.0000 (0.2126)  specificity: 1.0000 (0.6328)  NPV: 0.5000 (0.5330)  loss: 0.6468 (0.6785)  time: 0.0860  data: 0.0011  max mem: 1291
Epoch: [10]  [ 4000/36102]  eta: 0:46:48  accuracy: 0.5000 (0.5620)  precision: 0.0000 (0.2534)  recall: 0.0000 (0.2091)  F2: 0.0000 (0.2121)  specificity: 1.0000 (0.6306)  NPV: 0.5000 (0.5309)  loss: 0.6483 (0.6794)  time: 0.0889  data: 0.0011  max mem: 1291
Epoch: [10]  [ 4500/36102]  eta: 0:45:59  accuracy: 0.5000 (0.5612)  precision: 0.0000 (0.2496)  recall: 0.0000 (0.2061)  F2: 0.0000 (0.2091)  specificity: 1.0000 (0.6344)  NPV: 0.5000 (0.5315)  loss: 0.6409 (0.6797)  time: 0.0888  data: 0.0011  max mem: 1291
Epoch: [10]  [ 5000/36102]  eta: 0:45:09  accuracy: 0.5000 (0.5603)  precision: 0.0000 (0.2519)  recall: 0.0000 (0.2089)  F2: 0.0000 (0.2117)  specificity: 1.0000 (0.6302)  NPV: 0.5000 (0.5297)  loss: 0.6314 (0.6795)  time: 0.0852  data: 0.0011  max mem: 1291
Epoch: [10]  [ 5500/36102]  eta: 0:44:19  accuracy: 0.5000 (0.5621)  precision: 0.0000 (0.2536)  recall: 0.0000 (0.2108)  F2: 0.0000 (0.2136)  specificity: 1.0000 (0.6317)  NPV: 0.5000 (0.5309)  loss: 0.6151 (0.6791)  time: 0.0882  data: 0.0011  max mem: 1291
Epoch: [10]  [ 6000/36102]  eta: 0:43:48  accuracy: 0.5000 (0.5592)  precision: 0.0000 (0.2491)  recall: 0.0000 (0.2065)  F2: 0.0000 (0.2093)  specificity: 0.0000 (0.6309)  NPV: 0.0000 (0.5284)  loss: 0.6472 (0.6799)  time: 0.0849  data: 0.0011  max mem: 1291
Epoch: [10]  [ 6500/36102]  eta: 0:43:00  accuracy: 0.5000 (0.5600)  precision: 0.0000 (0.2477)  recall: 0.0000 (0.2054)  F2: 0.0000 (0.2081)  specificity: 1.0000 (0.6325)  NPV: 0.5000 (0.5297)  loss: 0.6546 (0.6797)  time: 0.0877  data: 0.0011  max mem: 1291
Epoch: [10]  [ 7000/36102]  eta: 0:42:32  accuracy: 0.5000 (0.5609)  precision: 0.0000 (0.2469)  recall: 0.0000 (0.2055)  F2: 0.0000 (0.2082)  specificity: 1.0000 (0.6342)  NPV: 1.0000 (0.5304)  loss: 0.6217 (0.6796)  time: 0.0864  data: 0.0011  max mem: 1291
Epoch: [10]  [ 7500/36102]  eta: 0:41:44  accuracy: 0.5000 (0.5613)  precision: 0.0000 (0.2436)  recall: 0.0000 (0.2030)  F2: 0.0000 (0.2057)  specificity: 1.0000 (0.6374)  NPV: 0.5000 (0.5320)  loss: 0.6598 (0.6792)  time: 0.0870  data: 0.0011  max mem: 1291
Epoch: [10]  [ 8000/36102]  eta: 0:40:56  accuracy: 0.5000 (0.5603)  precision: 0.0000 (0.2454)  recall: 0.0000 (0.2050)  F2: 0.0000 (0.2075)  specificity: 1.0000 (0.6344)  NPV: 0.5000 (0.5300)  loss: 0.6428 (0.6793)  time: 0.0863  data: 0.0012  max mem: 1291
Epoch: [10]  [ 8500/36102]  eta: 0:40:09  accuracy: 0.5000 (0.5599)  precision: 0.0000 (0.2493)  recall: 0.0000 (0.2073)  F2: 0.0000 (0.2099)  specificity: 1.0000 (0.6306)  NPV: 1.0000 (0.5289)  loss: 0.6608 (0.6797)  time: 0.0915  data: 0.0011  max mem: 1291
Epoch: [10]  [ 9000/36102]  eta: 0:39:23  accuracy: 0.5000 (0.5603)  precision: 1.0000 (0.2507)  recall: 0.5000 (0.2080)  F2: 0.5556 (0.2107)  specificity: 0.0000 (0.6298)  NPV: 0.0000 (0.5287)  loss: 0.6315 (0.6796)  time: 0.0856  data: 0.0011  max mem: 1291
Epoch: [10]  [ 9500/36102]  eta: 0:38:38  accuracy: 0.5000 (0.5596)  precision: 0.0000 (0.2542)  recall: 0.0000 (0.2108)  F2: 0.0000 (0.2136)  specificity: 1.0000 (0.6252)  NPV: 0.5000 (0.5274)  loss: 0.6775 (0.6799)  time: 0.0814  data: 0.0011  max mem: 1291
Epoch: [10]  [10000/36102]  eta: 0:37:54  accuracy: 0.5000 (0.5592)  precision: 0.0000 (0.2551)  recall: 0.0000 (0.2116)  F2: 0.0000 (0.2144)  specificity: 0.5000 (0.6242)  NPV: 1.0000 (0.5272)  loss: 0.6677 (0.6800)  time: 0.0805  data: 0.0011  max mem: 1291
Epoch: [10]  [10500/36102]  eta: 0:37:08  accuracy: 0.5000 (0.5600)  precision: 0.0000 (0.2591)  recall: 0.0000 (0.2151)  F2: 0.0000 (0.2179)  specificity: 0.5000 (0.6225)  NPV: 0.5000 (0.5276)  loss: 0.6285 (0.6797)  time: 0.0893  data: 0.0012  max mem: 1291
Epoch: [10]  [11000/36102]  eta: 0:36:22  accuracy: 0.5000 (0.5611)  precision: 0.0000 (0.2625)  recall: 0.0000 (0.2185)  F2: 0.0000 (0.2212)  specificity: 1.0000 (0.6229)  NPV: 0.5000 (0.5278)  loss: 0.6782 (0.6792)  time: 0.0813  data: 0.0011  max mem: 1291
Epoch: [10]  [11500/36102]  eta: 0:35:37  accuracy: 0.5000 (0.5605)  precision: 0.0000 (0.2658)  recall: 0.0000 (0.2224)  F2: 0.0000 (0.2248)  specificity: 0.5000 (0.6186)  NPV: 0.5000 (0.5254)  loss: 0.6546 (0.6794)  time: 0.0862  data: 0.0011  max mem: 1291
Epoch: [10]  [12000/36102]  eta: 0:34:56  accuracy: 0.5000 (0.5593)  precision: 0.0000 (0.2679)  recall: 0.0000 (0.2241)  F2: 0.0000 (0.2265)  specificity: 0.5000 (0.6145)  NPV: 0.5000 (0.5232)  loss: 0.6943 (0.6796)  time: 0.0916  data: 0.0012  max mem: 1291
Epoch: [10]  [12500/36102]  eta: 0:34:11  accuracy: 0.5000 (0.5600)  precision: 0.0000 (0.2685)  recall: 0.0000 (0.2253)  F2: 0.0000 (0.2276)  specificity: 1.0000 (0.6148)  NPV: 0.5000 (0.5235)  loss: 0.6785 (0.6795)  time: 0.0822  data: 0.0011  max mem: 1291
Epoch: [10]  [13000/36102]  eta: 0:33:26  accuracy: 0.5000 (0.5598)  precision: 0.0000 (0.2657)  recall: 0.0000 (0.2226)  F2: 0.0000 (0.2249)  specificity: 0.0000 (0.6166)  NPV: 0.0000 (0.5239)  loss: 0.7177 (0.6795)  time: 0.0921  data: 0.0011  max mem: 1291
Epoch: [10]  [13500/36102]  eta: 0:32:42  accuracy: 0.5000 (0.5595)  precision: 0.0000 (0.2616)  recall: 0.0000 (0.2189)  F2: 0.0000 (0.2213)  specificity: 1.0000 (0.6191)  NPV: 0.5000 (0.5247)  loss: 0.6445 (0.6797)  time: 0.0838  data: 0.0011  max mem: 1291
Epoch: [10]  [14000/36102]  eta: 0:31:56  accuracy: 0.5000 (0.5589)  precision: 0.0000 (0.2598)  recall: 0.0000 (0.2171)  F2: 0.0000 (0.2195)  specificity: 1.0000 (0.6196)  NPV: 0.5000 (0.5247)  loss: 0.6648 (0.6799)  time: 0.0815  data: 0.0011  max mem: 1291
Epoch: [10]  [14500/36102]  eta: 0:31:12  accuracy: 0.5000 (0.5587)  precision: 0.0000 (0.2567)  recall: 0.0000 (0.2142)  F2: 0.0000 (0.2167)  specificity: 1.0000 (0.6226)  NPV: 0.5000 (0.5248)  loss: 0.6901 (0.6798)  time: 0.0832  data: 0.0011  max mem: 1291
Epoch: [10]  [15000/36102]  eta: 0:30:29  accuracy: 0.5000 (0.5588)  precision: 0.0000 (0.2550)  recall: 0.0000 (0.2128)  F2: 0.0000 (0.2152)  specificity: 1.0000 (0.6248)  NPV: 1.0000 (0.5253)  loss: 0.6658 (0.6797)  time: 0.0898  data: 0.0011  max mem: 1291
Epoch: [10]  [15500/36102]  eta: 0:29:48  accuracy: 0.5000 (0.5592)  precision: 0.0000 (0.2549)  recall: 0.0000 (0.2125)  F2: 0.0000 (0.2150)  specificity: 1.0000 (0.6245)  NPV: 0.5000 (0.5255)  loss: 0.6530 (0.6794)  time: 0.0872  data: 0.0012  max mem: 1291
Epoch: [10]  [16000/36102]  eta: 0:29:04  accuracy: 0.5000 (0.5585)  precision: 0.0000 (0.2574)  recall: 0.0000 (0.2148)  F2: 0.0000 (0.2173)  specificity: 0.5000 (0.6214)  NPV: 1.0000 (0.5241)  loss: 0.6534 (0.6794)  time: 0.0790  data: 0.0012  max mem: 1291
Epoch: [10]  [16500/36102]  eta: 0:28:20  accuracy: 0.5000 (0.5587)  precision: 0.0000 (0.2580)  recall: 0.0000 (0.2154)  F2: 0.0000 (0.2178)  specificity: 0.5000 (0.6210)  NPV: 0.5000 (0.5242)  loss: 0.7062 (0.6794)  time: 0.0855  data: 0.0011  max mem: 1291
Epoch: [10]  [17000/36102]  eta: 0:27:37  accuracy: 0.5000 (0.5583)  precision: 0.0000 (0.2582)  recall: 0.0000 (0.2153)  F2: 0.0000 (0.2178)  specificity: 1.0000 (0.6210)  NPV: 0.5000 (0.5241)  loss: 0.6728 (0.6794)  time: 0.0853  data: 0.0011  max mem: 1291
Epoch: [10]  [17500/36102]  eta: 0:26:53  accuracy: 0.5000 (0.5579)  precision: 0.0000 (0.2572)  recall: 0.0000 (0.2141)  F2: 0.0000 (0.2167)  specificity: 1.0000 (0.6216)  NPV: 0.5000 (0.5240)  loss: 0.6500 (0.6796)  time: 0.0856  data: 0.0011  max mem: 1291
Epoch: [10]  [18000/36102]  eta: 0:26:09  accuracy: 0.5000 (0.5583)  precision: 0.0000 (0.2548)  recall: 0.0000 (0.2119)  F2: 0.0000 (0.2145)  specificity: 1.0000 (0.6236)  NPV: 0.5000 (0.5250)  loss: 0.6619 (0.6796)  time: 0.0892  data: 0.0011  max mem: 1291
Epoch: [10]  [18500/36102]  eta: 0:25:25  accuracy: 0.5000 (0.5579)  precision: 0.0000 (0.2516)  recall: 0.0000 (0.2090)  F2: 0.0000 (0.2117)  specificity: 1.0000 (0.6254)  NPV: 0.5000 (0.5252)  loss: 0.6979 (0.6799)  time: 0.0760  data: 0.0011  max mem: 1291
Epoch: [10]  [19000/36102]  eta: 0:24:42  accuracy: 0.5000 (0.5585)  precision: 0.0000 (0.2530)  recall: 0.0000 (0.2099)  F2: 0.0000 (0.2126)  specificity: 0.0000 (0.6248)  NPV: 0.0000 (0.5254)  loss: 0.6528 (0.6798)  time: 0.0835  data: 0.0021  max mem: 1291
Epoch: [10]  [19500/36102]  eta: 0:23:57  accuracy: 0.5000 (0.5584)  precision: 0.0000 (0.2531)  recall: 0.0000 (0.2099)  F2: 0.0000 (0.2126)  specificity: 0.5000 (0.6242)  NPV: 0.5000 (0.5251)  loss: 0.6794 (0.6797)  time: 0.0859  data: 0.0011  max mem: 1291
Epoch: [10]  [20000/36102]  eta: 0:23:14  accuracy: 0.5000 (0.5578)  precision: 0.0000 (0.2514)  recall: 0.0000 (0.2082)  F2: 0.0000 (0.2110)  specificity: 1.0000 (0.6246)  NPV: 0.5000 (0.5249)  loss: 0.6518 (0.6797)  time: 0.0895  data: 0.0012  max mem: 1291
Epoch: [10]  [20500/36102]  eta: 0:22:30  accuracy: 0.5000 (0.5575)  precision: 0.0000 (0.2513)  recall: 0.0000 (0.2083)  F2: 0.0000 (0.2110)  specificity: 0.5000 (0.6243)  NPV: 0.5000 (0.5247)  loss: 0.7027 (0.6797)  time: 0.0892  data: 0.0011  max mem: 1291
Epoch: [10]  [21000/36102]  eta: 0:21:46  accuracy: 0.5000 (0.5577)  precision: 0.0000 (0.2500)  recall: 0.0000 (0.2073)  F2: 0.0000 (0.2100)  specificity: 1.0000 (0.6254)  NPV: 0.5000 (0.5251)  loss: 0.6527 (0.6796)  time: 0.0881  data: 0.0011  max mem: 1291
Epoch: [10]  [21500/36102]  eta: 0:21:02  accuracy: 0.5000 (0.5579)  precision: 0.0000 (0.2489)  recall: 0.0000 (0.2065)  F2: 0.0000 (0.2091)  specificity: 1.0000 (0.6265)  NPV: 0.5000 (0.5259)  loss: 0.6913 (0.6795)  time: 0.0817  data: 0.0011  max mem: 1291
Epoch: [10]  [22000/36102]  eta: 0:20:19  accuracy: 0.5000 (0.5578)  precision: 0.0000 (0.2503)  recall: 0.0000 (0.2078)  F2: 0.0000 (0.2105)  specificity: 1.0000 (0.6253)  NPV: 0.5000 (0.5258)  loss: 0.6502 (0.6794)  time: 0.0869  data: 0.0011  max mem: 1291
Epoch: [10]  [22500/36102]  eta: 0:19:36  accuracy: 0.5000 (0.5579)  precision: 0.0000 (0.2506)  recall: 0.0000 (0.2081)  F2: 0.0000 (0.2108)  specificity: 1.0000 (0.6255)  NPV: 1.0000 (0.5264)  loss: 0.6876 (0.6793)  time: 0.0854  data: 0.0011  max mem: 1291
Epoch: [10]  [23000/36102]  eta: 0:18:52  accuracy: 0.5000 (0.5578)  precision: 0.0000 (0.2507)  recall: 0.0000 (0.2081)  F2: 0.0000 (0.2108)  specificity: 1.0000 (0.6253)  NPV: 0.5000 (0.5263)  loss: 0.6635 (0.6794)  time: 0.0798  data: 0.0011  max mem: 1291
Epoch: [10]  [23500/36102]  eta: 0:18:09  accuracy: 0.5000 (0.5580)  precision: 0.0000 (0.2496)  recall: 0.0000 (0.2071)  F2: 0.0000 (0.2097)  specificity: 1.0000 (0.6262)  NPV: 0.5000 (0.5266)  loss: 0.6462 (0.6794)  time: 0.0829  data: 0.0011  max mem: 1291
Epoch: [10]  [24000/36102]  eta: 0:17:25  accuracy: 0.5000 (0.5579)  precision: 0.0000 (0.2481)  recall: 0.0000 (0.2057)  F2: 0.0000 (0.2084)  specificity: 0.5000 (0.6268)  NPV: 0.5000 (0.5270)  loss: 0.6591 (0.6795)  time: 0.0896  data: 0.0011  max mem: 1291
Epoch: [10]  [24500/36102]  eta: 0:16:42  accuracy: 0.5000 (0.5579)  precision: 0.0000 (0.2483)  recall: 0.0000 (0.2059)  F2: 0.0000 (0.2086)  specificity: 0.5000 (0.6272)  NPV: 0.5000 (0.5273)  loss: 0.6772 (0.6795)  time: 0.0773  data: 0.0012  max mem: 1291
Epoch: [10]  [25000/36102]  eta: 0:15:59  accuracy: 0.5000 (0.5576)  precision: 0.0000 (0.2488)  recall: 0.0000 (0.2064)  F2: 0.0000 (0.2091)  specificity: 1.0000 (0.6265)  NPV: 0.5000 (0.5270)  loss: 0.6286 (0.6796)  time: 0.0884  data: 0.0011  max mem: 1291
Epoch: [10]  [25500/36102]  eta: 0:15:15  accuracy: 0.5000 (0.5574)  precision: 0.0000 (0.2486)  recall: 0.0000 (0.2064)  F2: 0.0000 (0.2091)  specificity: 1.0000 (0.6267)  NPV: 0.5000 (0.5270)  loss: 0.6107 (0.6795)  time: 0.0843  data: 0.0011  max mem: 1291
Epoch: [10]  [26000/36102]  eta: 0:14:32  accuracy: 0.5000 (0.5577)  precision: 0.0000 (0.2482)  recall: 0.0000 (0.2061)  F2: 0.0000 (0.2088)  specificity: 1.0000 (0.6273)  NPV: 0.5000 (0.5276)  loss: 0.6402 (0.6795)  time: 0.0866  data: 0.0011  max mem: 1291
Epoch: [10]  [26500/36102]  eta: 0:13:49  accuracy: 0.5000 (0.5578)  precision: 0.0000 (0.2470)  recall: 0.0000 (0.2050)  F2: 0.0000 (0.2077)  specificity: 1.0000 (0.6285)  NPV: 0.5000 (0.5279)  loss: 0.6385 (0.6794)  time: 0.0879  data: 0.0011  max mem: 1291
Epoch: [10]  [27000/36102]  eta: 0:13:06  accuracy: 0.5000 (0.5581)  precision: 0.0000 (0.2476)  recall: 0.0000 (0.2056)  F2: 0.0000 (0.2083)  specificity: 1.0000 (0.6285)  NPV: 0.5000 (0.5279)  loss: 0.6414 (0.6793)  time: 0.0882  data: 0.0011  max mem: 1291
Epoch: [10]  [27500/36102]  eta: 0:12:22  accuracy: 0.5000 (0.5583)  precision: 0.0000 (0.2457)  recall: 0.0000 (0.2039)  F2: 0.0000 (0.2066)  specificity: 1.0000 (0.6302)  NPV: 0.5000 (0.5284)  loss: 0.6262 (0.6793)  time: 0.0860  data: 0.0011  max mem: 1291
Epoch: [10]  [28000/36102]  eta: 0:11:39  accuracy: 0.5000 (0.5583)  precision: 0.0000 (0.2453)  recall: 0.0000 (0.2036)  F2: 0.0000 (0.2063)  specificity: 1.0000 (0.6309)  NPV: 0.5000 (0.5284)  loss: 0.6437 (0.6794)  time: 0.0862  data: 0.0011  max mem: 1291
Epoch: [10]  [28500/36102]  eta: 0:10:56  accuracy: 0.5000 (0.5583)  precision: 0.0000 (0.2446)  recall: 0.0000 (0.2031)  F2: 0.0000 (0.2058)  specificity: 1.0000 (0.6320)  NPV: 0.5000 (0.5288)  loss: 0.6640 (0.6793)  time: 0.0828  data: 0.0011  max mem: 1291
Epoch: [10]  [29000/36102]  eta: 0:10:13  accuracy: 0.5000 (0.5583)  precision: 0.0000 (0.2439)  recall: 0.0000 (0.2025)  F2: 0.0000 (0.2052)  specificity: 1.0000 (0.6327)  NPV: 0.5000 (0.5291)  loss: 0.6576 (0.6793)  time: 0.0858  data: 0.0011  max mem: 1291
Epoch: [10]  [29500/36102]  eta: 0:09:30  accuracy: 0.5000 (0.5586)  precision: 0.0000 (0.2453)  recall: 0.0000 (0.2038)  F2: 0.0000 (0.2065)  specificity: 1.0000 (0.6317)  NPV: 0.5000 (0.5291)  loss: 0.6534 (0.6792)  time: 0.0832  data: 0.0011  max mem: 1291
Epoch: [10]  [30000/36102]  eta: 0:08:47  accuracy: 0.5000 (0.5583)  precision: 0.0000 (0.2461)  recall: 0.0000 (0.2043)  F2: 0.0000 (0.2070)  specificity: 1.0000 (0.6308)  NPV: 0.5000 (0.5287)  loss: 0.6852 (0.6793)  time: 0.0845  data: 0.0011  max mem: 1291
Epoch: [10]  [30500/36102]  eta: 0:08:03  accuracy: 0.5000 (0.5583)  precision: 0.0000 (0.2464)  recall: 0.0000 (0.2045)  F2: 0.0000 (0.2073)  specificity: 1.0000 (0.6309)  NPV: 0.5000 (0.5288)  loss: 0.6312 (0.6793)  time: 0.0794  data: 0.0014  max mem: 1291
Epoch: [10]  [31000/36102]  eta: 0:07:21  accuracy: 0.5000 (0.5585)  precision: 0.0000 (0.2460)  recall: 0.0000 (0.2041)  F2: 0.0000 (0.2069)  specificity: 1.0000 (0.6316)  NPV: 0.5000 (0.5291)  loss: 0.6812 (0.6792)  time: 0.0851  data: 0.0022  max mem: 1291
Epoch: [10]  [31500/36102]  eta: 0:06:37  accuracy: 0.5000 (0.5589)  precision: 0.0000 (0.2463)  recall: 0.0000 (0.2042)  F2: 0.0000 (0.2071)  specificity: 0.5000 (0.6322)  NPV: 0.5000 (0.5294)  loss: 0.6902 (0.6791)  time: 0.0812  data: 0.0011  max mem: 1291
Epoch: [10]  [32000/36102]  eta: 0:05:54  accuracy: 0.5000 (0.5591)  precision: 0.0000 (0.2459)  recall: 0.0000 (0.2038)  F2: 0.0000 (0.2066)  specificity: 0.5000 (0.6324)  NPV: 0.5000 (0.5298)  loss: 0.6571 (0.6791)  time: 0.0779  data: 0.0011  max mem: 1291
Epoch: [10]  [32500/36102]  eta: 0:05:11  accuracy: 0.5000 (0.5592)  precision: 0.0000 (0.2465)  recall: 0.0000 (0.2045)  F2: 0.0000 (0.2073)  specificity: 1.0000 (0.6326)  NPV: 0.5000 (0.5299)  loss: 0.6126 (0.6790)  time: 0.0883  data: 0.0011  max mem: 1291
Epoch: [10]  [33000/36102]  eta: 0:04:28  accuracy: 0.5000 (0.5592)  precision: 0.0000 (0.2468)  recall: 0.0000 (0.2046)  F2: 0.0000 (0.2074)  specificity: 1.0000 (0.6326)  NPV: 0.5000 (0.5300)  loss: 0.6733 (0.6789)  time: 0.0880  data: 0.0010  max mem: 1291
Epoch: [10]  [33500/36102]  eta: 0:03:44  accuracy: 0.5000 (0.5595)  precision: 0.0000 (0.2482)  recall: 0.0000 (0.2059)  F2: 0.0000 (0.2087)  specificity: 1.0000 (0.6317)  NPV: 0.5000 (0.5297)  loss: 0.6649 (0.6788)  time: 0.0835  data: 0.0011  max mem: 1291
Epoch: [10]  [34000/36102]  eta: 0:03:01  accuracy: 0.5000 (0.5596)  precision: 0.0000 (0.2482)  recall: 0.0000 (0.2059)  F2: 0.0000 (0.2087)  specificity: 1.0000 (0.6317)  NPV: 0.5000 (0.5300)  loss: 0.6073 (0.6787)  time: 0.0869  data: 0.0011  max mem: 1291
Epoch: [10]  [34500/36102]  eta: 0:02:18  accuracy: 0.5000 (0.5597)  precision: 0.0000 (0.2475)  recall: 0.0000 (0.2052)  F2: 0.0000 (0.2081)  specificity: 1.0000 (0.6322)  NPV: 0.5000 (0.5302)  loss: 0.6208 (0.6788)  time: 0.0831  data: 0.0010  max mem: 1291
